,result,table,_time,value,name
,_result,0,2026-02-14T18:44:03Z,534.8026272577997,LC_1
,_result,0,2026-02-14T18:44:03.5Z,534.9669247009149,LC_1
,_result,0,2026-02-14T18:44:04Z,535.3460726465653,LC_1
,_result,0,2026-02-14T18:44:04.5Z,534.7028752387654,LC_1
,_result,0,2026-02-14T18:44:05Z,534.2823520212683,LC_1
,_result,0,2026-02-14T18:44:05.5Z,534.6383298146845,LC_1
,_result,0,2026-02-14T18:44:06Z,533.8989913206661,LC_1
,_result,0,2026-02-14T18:44:06.5Z,534.7428827330306,LC_1
,_result,0,2026-02-14T18:44:07Z,534.3097349284542,LC_1
,_result,0,2026-02-14T18:44:07.5Z,534.1695988740323,LC_1
,_result,0,2026-02-14T18:44:08Z,534.0769802173744,LC_1
,_result,0,2026-02-14T18:44:08.5Z,533.4266361717101,LC_1
,_result,0,2026-02-14T18:44:09Z,534.5320197044335,LC_1
,_result,0,2026-02-14T18:44:09.5Z,534.4278237156932,LC_1
,_result,0,2026-02-14T18:44:10Z,534.3145672061928,LC_1
,_result,0,2026-02-14T18:44:10.5Z,534.556181093127,LC_1
,_result,0,2026-02-14T18:44:11Z,534.7615528970209,LC_1
,_result,0,2026-02-14T18:44:11.5Z,532.6784960289534,LC_1
,_result,0,2026-02-14T18:44:12Z,533.42663617171,LC_1
,_result,0,2026-02-14T18:44:12.5Z,533.7346938775511,LC_1
,_result,0,2026-02-14T18:44:13Z,532.8447493940106,LC_1
,_result,0,2026-02-14T18:44:13.5Z,533.4882477128783,LC_1
,_result,0,2026-02-14T18:44:14Z,532.9645496129486,LC_1
,_result,0,2026-02-14T18:44:14.5Z,532.5024630541873,LC_1
,_result,0,2026-02-14T18:44:15Z,533.2554930017984,LC_1
,_result,0,2026-02-14T18:44:15.5Z,532.2125263898663,LC_1
,_result,0,2026-02-14T18:44:16Z,533.8796622097116,LC_1
,_result,0,2026-02-14T18:44:16.5Z,533.5106519096666,LC_1
,_result,0,2026-02-14T18:44:17Z,532.0917194463993,LC_1
,_result,0,2026-02-14T18:44:17.5Z,532.8267343234935,LC_1
,_result,0,2026-02-14T18:44:18Z,533.1185784658692,LC_1
,_result,0,2026-02-14T18:44:18.5Z,533.1185784658692,LC_1
,_result,0,2026-02-14T18:44:19Z,532.2286339823287,LC_1
,_result,0,2026-02-14T18:44:19.5Z,532.3574947220268,LC_1
,_result,0,2026-02-14T18:44:20Z,533.4060989913207,LC_1
,_result,0,2026-02-14T18:44:20.5Z,532.2286339823286,LC_1
,_result,0,2026-02-14T18:44:21Z,532.74890921886,LC_1
,_result,0,2026-02-14T18:44:21.5Z,532.5846117757449,LC_1
,_result,0,2026-02-14T18:44:22Z,531.9836290232972,LC_1
,_result,0,2026-02-14T18:44:22.5Z,532.74890921886,LC_1
,_result,0,2026-02-14T18:44:23Z,531.1675463288764,LC_1
,_result,0,2026-02-14T18:44:23.5Z,532.2714197748064,LC_1
,_result,0,2026-02-14T18:44:24Z,531.8863476425054,LC_1
,_result,0,2026-02-14T18:44:24.5Z,532.1944053483463,LC_1
,_result,0,2026-02-14T18:44:25Z,533.0625679738979,LC_1
,_result,0,2026-02-14T18:44:25.5Z,531.8863476425053,LC_1
,_result,0,2026-02-14T18:44:26Z,532.0917194463993,LC_1
,_result,0,2026-02-14T18:44:26.5Z,531.8303371505343,LC_1
,_result,0,2026-02-14T18:44:27Z,531.2702322308235,LC_1
,_result,0,2026-02-14T18:44:27.5Z,530.4860853432283,LC_1
,_result,0,2026-02-14T18:44:28Z,531.0237860661506,LC_1
,_result,0,2026-02-14T18:44:28.5Z,530.5856595511768,LC_1
,_result,0,2026-02-14T18:44:29Z,531.4756040347174,LC_1
,_result,0,2026-02-14T18:44:29.5Z,532.326430079421,LC_1
,_result,0,2026-02-14T18:44:30Z,531.4462652055897,LC_1
,_result,0,2026-02-14T18:44:30.5Z,532.1233151085369,LC_1
,_result,0,2026-02-14T18:44:31Z,530.8301497939077,LC_1
,_result,0,2026-02-14T18:44:31.5Z,531.1333176948942,LC_1
,_result,0,2026-02-14T18:44:32Z,531.0391889514426,LC_1
,_result,0,2026-02-14T18:44:32.5Z,531.0061827686741,LC_1
,_result,0,2026-02-14T18:44:33Z,530.9279458910001,LC_1
,_result,0,2026-02-14T18:44:33.5Z,531.1059347877082,LC_1
,_result,0,2026-02-14T18:44:34Z,531.4462652055896,LC_1
,_result,0,2026-02-14T18:44:34.5Z,530.808145672062,LC_1
,_result,0,2026-02-14T18:44:35Z,529.5245718977247,LC_1
,_result,0,2026-02-14T18:44:35.5Z,530.7421333065245,LC_1
,_result,0,2026-02-14T18:44:36Z,530.1201501290172,LC_1
,_result,0,2026-02-14T18:44:36.5Z,530.6541168191416,LC_1
,_result,0,2026-02-14T18:44:37Z,530.2325641690433,LC_1
,_result,0,2026-02-14T18:44:37.5Z,530.1260178948428,LC_1
,_result,0,2026-02-14T18:44:38Z,531.1932178043631,LC_1
,_result,0,2026-02-14T18:44:38.5Z,530.2140343822258,LC_1
,_result,0,2026-02-14T18:44:39Z,531.1162033779029,LC_1
,_result,0,2026-02-14T18:44:39.5Z,529.7785843920144,LC_1
,_result,0,2026-02-14T18:44:40Z,529.6272577996716,LC_1
,_result,0,2026-02-14T18:44:40.5Z,531.2702322308235,LC_1
,_result,0,2026-02-14T18:44:41Z,530.374064359286,LC_1
,_result,0,2026-02-14T18:44:41.5Z,530.2690446868403,LC_1
,_result,0,2026-02-14T18:44:42Z,529.8930330752991,LC_1
,_result,0,2026-02-14T18:44:42.5Z,530.3594529265981,LC_1
,_result,0,2026-02-14T18:44:43Z,530.5000879662211,LC_1
,_result,0,2026-02-14T18:44:43.5Z,529.5099024831608,LC_1
,_result,0,2026-02-14T18:44:44Z,529.7299437016186,LC_1
,_result,0,2026-02-14T18:44:44.5Z,529.7785843920146,LC_1
,_result,0,2026-02-14T18:44:45Z,529.853166783955,LC_1
,_result,0,2026-02-14T18:44:45.5Z,529.7137301381533,LC_1
,_result,0,2026-02-14T18:44:46Z,530.1150158339198,LC_1
,_result,0,2026-02-14T18:44:46.5Z,530.1150158339199,LC_1
,_result,0,2026-02-14T18:44:47Z,530.4487450152475,LC_1
,_result,0,2026-02-14T18:44:47.5Z,529.2986629134413,LC_1
,_result,0,2026-02-14T18:44:48Z,529.8484274346343,LC_1
,_result,0,2026-02-14T18:44:48.5Z,528.23704866562,LC_1
,_result,0,2026-02-14T18:44:49Z,529.2678571428572,LC_1
,_result,0,2026-02-14T18:44:49.5Z,529.6272577996716,LC_1
,_result,0,2026-02-14T18:44:50Z,529.943214421047,LC_1
,_result,0,2026-02-14T18:44:50.5Z,530.0380014074595,LC_1
,_result,0,2026-02-14T18:44:51Z,528.7177540967126,LC_1
,_result,0,2026-02-14T18:44:51.5Z,529.1578365336283,LC_1
,_result,0,2026-02-14T18:44:52Z,529.3338695083945,LC_1
,_result,0,2026-02-14T18:44:52.5Z,529.955852685902,LC_1
,_result,0,2026-02-14T18:44:53Z,529.0232230823364,LC_1
,_result,0,2026-02-14T18:44:53.5Z,528.3950269763077,LC_1
,_result,0,2026-02-14T18:44:54Z,529.7137301381533,LC_1
,_result,0,2026-02-14T18:44:54.5Z,528.6688560481665,LC_1
,_result,0,2026-02-14T18:44:55Z,530.2620433753438,LC_1
,_result,0,2026-02-14T18:44:55.5Z,528.4697076322692,LC_1
,_result,0,2026-02-14T18:44:56Z,528.8057705840956,LC_1
,_result,0,2026-02-14T18:44:56.5Z,528.6414731409807,LC_1
,_result,0,2026-02-14T18:44:57Z,528.6688560481665,LC_1
,_result,0,2026-02-14T18:44:57.5Z,528.8057705840957,LC_1
,_result,0,2026-02-14T18:44:58Z,528.5883180858551,LC_1
,_result,0,2026-02-14T18:44:58.5Z,528.882785010556,LC_1
,_result,0,2026-02-14T18:44:59Z,528.9953445569209,LC_1
,_result,0,2026-02-14T18:44:59.5Z,528.7409163302344,LC_1
,_result,0,2026-02-14T18:45:00Z,528.6003987802019,LC_1
,_result,0,2026-02-14T18:45:00.5Z,528.4361013370865,LC_1
,_result,0,2026-02-14T18:45:01Z,528.0664320900775,LC_1
,_result,0,2026-02-14T18:45:01.5Z,528.7373133161311,LC_1
,_result,0,2026-02-14T18:45:02Z,528.0048205489094,LC_1
,_result,0,2026-02-14T18:45:02.5Z,528.4206984517946,LC_1
,_result,0,2026-02-14T18:45:03Z,527.9656132045295,LC_1
,_result,0,2026-02-14T18:45:03.5Z,528.251266713582,LC_1
,_result,0,2026-02-14T18:45:04Z,527.9842833685199,LC_1
,_result,0,2026-02-14T18:45:04.5Z,528.8057705840956,LC_1
,_result,0,2026-02-14T18:45:05Z,528.3436840253344,LC_1
,_result,0,2026-02-14T18:45:05.5Z,527.283603096411,LC_1
,_result,0,2026-02-14T18:45:06Z,528.6297376093295,LC_1
,_result,0,2026-02-14T18:45:06.5Z,528.3950269763078,LC_1
,_result,0,2026-02-14T18:45:07Z,527.3560872624911,LC_1
,_result,0,2026-02-14T18:45:07.5Z,526.8804099225898,LC_1
,_result,0,2026-02-14T18:45:08Z,527.0661505981703,LC_1
,_result,0,2026-02-14T18:45:08.5Z,526.8694078616669,LC_1
,_result,0,2026-02-14T18:45:09Z,527.9158261005553,LC_1
,_result,0,2026-02-14T18:45:09.5Z,527.1386347642506,LC_1
,_result,0,2026-02-14T18:45:10Z,527.5119282195637,LC_1
,_result,0,2026-02-14T18:45:10.5Z,527.0913624820245,LC_1
,_result,0,2026-02-14T18:45:11Z,527.2801514694548,LC_1
,_result,0,2026-02-14T18:45:11.5Z,527.0190358902182,LC_1
,_result,0,2026-02-14T18:45:12Z,525.9621609917177,LC_1
,_result,0,2026-02-14T18:45:12.5Z,525.355524278677,LC_1
,_result,0,2026-02-14T18:45:13Z,525.8621080616153,LC_1
,_result,0,2026-02-14T18:45:13.5Z,527.4787527743193,LC_1
,_result,0,2026-02-14T18:45:14Z,527.8082503937536,LC_1
,_result,0,2026-02-14T18:45:14.5Z,527.7032482684544,LC_1
,_result,0,2026-02-14T18:45:15Z,528.189655172414,LC_1
,_result,0,2026-02-14T18:45:15.5Z,528.3656881471801,LC_1
,_result,0,2026-02-14T18:45:16Z,528.0084447572133,LC_1
,_result,0,2026-02-14T18:45:16.5Z,528.0356263194933,LC_1
,_result,0,2026-02-14T18:45:17Z,528.559324419423,LC_1
,_result,0,2026-02-14T18:45:17.5Z,529.2165141918837,LC_1
,_result,0,2026-02-14T18:45:18Z,527.5086855068707,LC_1
,_result,0,2026-02-14T18:45:18.5Z,527.5010555946517,LC_1
,_result,0,2026-02-14T18:45:19Z,528.2581124403785,LC_1
,_result,0,2026-02-14T18:45:19.5Z,527.5735397607318,LC_1
,_result,0,2026-02-14T18:45:20Z,527.2038705137228,LC_1
,_result,0,2026-02-14T18:45:20.5Z,526.0674798655094,LC_1
,_result,0,2026-02-14T18:45:21Z,527.5735397607318,LC_1
,_result,0,2026-02-14T18:45:21.5Z,527.5735397607319,LC_1
,_result,0,2026-02-14T18:45:22Z,527.1884676284307,LC_1
,_result,0,2026-02-14T18:45:22.5Z,527.5735397607318,LC_1
,_result,0,2026-02-14T18:45:23Z,526.9163499882712,LC_1
,_result,0,2026-02-14T18:45:23.5Z,527.7975817286161,LC_1
,_result,0,2026-02-14T18:45:24Z,526.7109781843772,LC_1
,_result,0,2026-02-14T18:45:24.5Z,527.0943388849795,LC_1
,_result,0,2026-02-14T18:45:25Z,526.0127140511377,LC_1
,_result,0,2026-02-14T18:45:25.5Z,528.0216236965006,LC_1
,_result,0,2026-02-14T18:45:26Z,527.1334573238163,LC_1
,_result,0,2026-02-14T18:45:26.5Z,527.2654820548909,LC_1
,_result,0,2026-02-14T18:45:27Z,525.8484166080225,LC_1
,_result,0,2026-02-14T18:45:27.5Z,527.3494977928475,LC_1
,_result,0,2026-02-14T18:45:28Z,527.0996048286688,LC_1
,_result,0,2026-02-14T18:45:28.5Z,526.5261435608727,LC_1
,_result,0,2026-02-14T18:45:29Z,526.6933748869006,LC_1
,_result,0,2026-02-14T18:45:29.5Z,526.2292879534259,LC_1
,_result,0,2026-02-14T18:45:30Z,525.5198217217923,LC_1
,_result,0,2026-02-14T18:45:30.5Z,525.766267886465,LC_1
,_result,0,2026-02-14T18:45:31Z,525.9305653295802,LC_1
,_result,0,2026-02-14T18:45:31.5Z,527.8579007199697,LC_1
,_result,0,2026-02-14T18:45:32Z,526.0569479781302,LC_1
,_result,0,2026-02-14T18:45:32.5Z,526.6256698966058,LC_1
,_result,0,2026-02-14T18:45:33Z,527.1943918150815,LC_1
,_result,0,2026-02-14T18:45:33.5Z,526.1172669694838,LC_1
,_result,0,2026-02-14T18:45:34Z,526.4234576589255,LC_1
,_result,0,2026-02-14T18:45:34.5Z,525.6225076237392,LC_1
,_result,0,2026-02-14T18:45:35Z,526.4183233638283,LC_1
,_result,0,2026-02-14T18:45:35.5Z,525.2038651004168,LC_1
,_result,0,2026-02-14T18:45:36Z,525.1090781140043,LC_1
,_result,0,2026-02-14T18:45:36.5Z,525.4171358198454,LC_1
,_result,0,2026-02-14T18:45:37Z,525.393439073242,LC_1
,_result,0,2026-02-14T18:45:37.5Z,525.0063922120572,LC_1
,_result,0,2026-02-14T18:45:38Z,526.6493666432091,LC_1
,_result,0,2026-02-14T18:45:38.5Z,525.4513644538274,LC_1
,_result,0,2026-02-14T18:45:39Z,525.3265306122448,LC_1
,_result,0,2026-02-14T18:45:39.5Z,525.5198217217921,LC_1
,_result,0,2026-02-14T18:45:40Z,525.6841191649074,LC_1
,_result,0,2026-02-14T18:45:40.5Z,525.5711646727657,LC_1
,_result,0,2026-02-14T18:45:41Z,525.1815622800846,LC_1
,_result,0,2026-02-14T18:45:41.5Z,525.8673740053052,LC_1
,_result,0,2026-02-14T18:45:42Z,524.6689956770886,LC_1
,_result,0,2026-02-14T18:45:42.5Z,524.8247171547664,LC_1
,_result,0,2026-02-14T18:45:43Z,524.8010204081633,LC_1
,_result,0,2026-02-14T18:45:43.5Z,525.1815622800844,LC_1
,_result,0,2026-02-14T18:45:44Z,524.9550492610838,LC_1
,_result,0,2026-02-14T18:45:44.5Z,524.9550492610838,LC_1
,_result,0,2026-02-14T18:45:45Z,525.0269293924466,LC_1
,_result,0,2026-02-14T18:45:45.5Z,524.6161857846588,LC_1
,_result,0,2026-02-14T18:45:46Z,524.3249312264089,LC_1
,_result,0,2026-02-14T18:45:46.5Z,524.7394088669951,LC_1
,_result,0,2026-02-14T18:45:47Z,524.944780670889,LC_1
,_result,0,2026-02-14T18:45:47.5Z,525.2851110887705,LC_1
,_result,0,2026-02-14T18:45:48Z,524.3507822227034,LC_1
,_result,0,2026-02-14T18:45:48.5Z,524.6983345062163,LC_1
,_result,0,2026-02-14T18:45:49Z,525.688951442646,LC_1
,_result,0,2026-02-14T18:45:49.5Z,523.7946985690829,LC_1
,_result,0,2026-02-14T18:45:50Z,525.9892429878354,LC_1
,_result,0,2026-02-14T18:45:50.5Z,524.0942997888809,LC_1
,_result,0,2026-02-14T18:45:51Z,523.8768472906403,LC_1
,_result,0,2026-02-14T18:45:51.5Z,524.919504141179,LC_1
,_result,0,2026-02-14T18:45:52Z,524.0528802654068,LC_1
,_result,0,2026-02-14T18:45:52.5Z,525.0406208460395,LC_1
,_result,0,2026-02-14T18:45:53Z,524.2619194229416,LC_1
,_result,0,2026-02-14T18:45:53.5Z,524.746657283603,LC_1
,_result,0,2026-02-14T18:45:54Z,523.612797828491,LC_1
,_result,0,2026-02-14T18:45:54.5Z,523.5687895847994,LC_1
,_result,0,2026-02-14T18:45:55Z,524.0000703729768,LC_1
,_result,0,2026-02-14T18:45:55.5Z,523.5687895847994,LC_1
,_result,0,2026-02-14T18:45:56Z,523.9589960121979,LC_1
,_result,0,2026-02-14T18:45:56.5Z,523.414760731879,LC_1
,_result,0,2026-02-14T18:45:57Z,523.5345609508171,LC_1
,_result,0,2026-02-14T18:45:57.5Z,523.9493314567205,LC_1
,_result,0,2026-02-14T18:45:58Z,523.383954961295,LC_1
,_result,0,2026-02-14T18:45:58.5Z,523.0927004030451,LC_1
,_result,0,2026-02-14T18:45:59Z,523.4029123585774,LC_1
,_result,0,2026-02-14T18:45:59.5Z,523.023764412927,LC_1
,_result,0,2026-02-14T18:46:00Z,524.0822190945344,LC_1
,_result,0,2026-02-14T18:46:00.5Z,523.0296885995778,LC_1
,_result,0,2026-02-14T18:46:01Z,522.9289774265143,LC_1
,_result,0,2026-02-14T18:46:01.5Z,523.7820603042278,LC_1
,_result,0,2026-02-14T18:46:02Z,523.6714754867463,LC_1
,_result,0,2026-02-14T18:46:02.5Z,523.540784338814,LC_1
,_result,0,2026-02-14T18:46:03Z,524.1232934553132,LC_1
,_result,0,2026-02-14T18:46:03.5Z,523.9648637780236,LC_1
,_result,0,2026-02-14T18:46:04Z,523.0070372976778,LC_1
,_result,0,2026-02-14T18:46:04.5Z,523.9493314567205,LC_1
,_result,0,2026-02-14T18:46:05Z,523.0553600750645,LC_1
,_result,0,2026-02-14T18:46:05.5Z,523.6714754867465,LC_1
,_result,0,2026-02-14T18:46:06Z,523.8768472906404,LC_1
,_result,0,2026-02-14T18:46:06.5Z,523.106703026038,LC_1
,_result,0,2026-02-14T18:46:07Z,522.9526741731175,LC_1
,_result,0,2026-02-14T18:46:07.5Z,522.2749472202673,LC_1
,_result,0,2026-02-14T18:46:08Z,523.2607318789585,LC_1
,_result,0,2026-02-14T18:46:08.5Z,522.6446164672766,LC_1
,_result,0,2026-02-14T18:46:09Z,522.4271639690359,LC_1
,_result,0,2026-02-14T18:46:09.5Z,522.7566374512188,LC_1
,_result,0,2026-02-14T18:46:10Z,522.1706815352136,LC_1
,_result,0,2026-02-14T18:46:10.5Z,524.3389338494018,LC_1
,_result,0,2026-02-14T18:46:11Z,522.3981703026037,LC_1
,_result,0,2026-02-14T18:46:11.5Z,521.8472906403941,LC_1
,_result,0,2026-02-14T18:46:12Z,522.1165175429777,LC_1
,_result,0,2026-02-14T18:46:12.5Z,522.7473023692236,LC_1
,_result,0,2026-02-14T18:46:13Z,522.8686584351609,LC_1
,_result,0,2026-02-14T18:46:13.5Z,522.1517241379311,LC_1
,_result,0,2026-02-14T18:46:14Z,521.8524680808283,LC_1
,_result,0,2026-02-14T18:46:14.5Z,523.49769934499,LC_1
,_result,0,2026-02-14T18:46:15Z,523.4287633548718,LC_1
,_result,0,2026-02-14T18:46:15.5Z,521.8744722026742,LC_1
,_result,0,2026-02-14T18:46:16Z,522.1405220395368,LC_1
,_result,0,2026-02-14T18:46:16.5Z,521.6862147157714,LC_1
,_result,0,2026-02-14T18:46:17Z,521.3003646599705,LC_1
,_result,0,2026-02-14T18:46:17.5Z,523.4029123585774,LC_1
,_result,0,2026-02-14T18:46:18Z,522.3365587614356,LC_1
,_result,0,2026-02-14T18:46:18.5Z,521.9811075623883,LC_1
,_result,0,2026-02-14T18:46:19Z,521.9514866291344,LC_1
,_result,0,2026-02-14T18:46:19.5Z,521.5071726303254,LC_1
,_result,0,2026-02-14T18:46:20Z,521.5664144968331,LC_1
,_result,0,2026-02-14T18:46:20.5Z,521.6177574478066,LC_1
,_result,0,2026-02-14T18:46:21Z,521.343928375948,LC_1
,_result,0,2026-02-14T18:46:21.5Z,521.5150715458598,LC_1
,_result,0,2026-02-14T18:46:22Z,522.1706815352136,LC_1
,_result,0,2026-02-14T18:46:22.5Z,521.9052779732583,LC_1
,_result,0,2026-02-14T18:46:23Z,521.740980530143,LC_1
,_result,0,2026-02-14T18:46:23.5Z,521.8231292517007,LC_1
,_result,0,2026-02-14T18:46:24Z,520.8989561341778,LC_1
,_result,0,2026-02-14T18:46:24.5Z,521.8663654209416,LC_1
,_result,0,2026-02-14T18:46:25Z,521.7820548909219,LC_1
,_result,0,2026-02-14T18:46:25.5Z,521.3175986575002,LC_1
,_result,0,2026-02-14T18:46:26Z,521.5004021312959,LC_1
,_result,0,2026-02-14T18:46:26.5Z,521.4123856439128,LC_1
,_result,0,2026-02-14T18:46:27Z,521.2480882007975,LC_1
,_result,0,2026-02-14T18:46:27.5Z,521.6967466031506,LC_1
,_result,0,2026-02-14T18:46:28Z,521.5150715458598,LC_1
,_result,0,2026-02-14T18:46:28.5Z,520.6730471498944,LC_1
,_result,0,2026-02-14T18:46:29Z,521.576683087028,LC_1
,_result,0,2026-02-14T18:46:29.5Z,520.3170693564782,LC_1
,_result,0,2026-02-14T18:46:30Z,521.5150715458598,LC_1
,_result,0,2026-02-14T18:46:30.5Z,521.0016420361248,LC_1
,_result,0,2026-02-14T18:46:31Z,521.3175986575001,LC_1
,_result,0,2026-02-14T18:46:31.5Z,521.0332376982623,LC_1
,_result,0,2026-02-14T18:46:32Z,520.180154820549,LC_1
,_result,0,2026-02-14T18:46:32.5Z,521.0016420361248,LC_1
,_result,0,2026-02-14T18:46:33Z,520.3561877953151,LC_1
,_result,0,2026-02-14T18:46:33.5Z,520.4266009852216,LC_1
,_result,0,2026-02-14T18:46:34Z,521.0273135116115,LC_1
,_result,0,2026-02-14T18:46:34.5Z,520.1153005666877,LC_1
,_result,0,2026-02-14T18:46:35Z,521.4123856439128,LC_1
,_result,0,2026-02-14T18:46:35.5Z,521.1813423645319,LC_1
,_result,0,2026-02-14T18:46:36Z,520.0158573774337,LC_1
,_result,0,2026-02-14T18:46:36.5Z,519.4408163265306,LC_1
,_result,0,2026-02-14T18:46:37Z,520.2921758044911,LC_1
,_result,0,2026-02-14T18:46:37.5Z,520.1801548205489,LC_1
,_result,0,2026-02-14T18:46:38Z,519.0427109835977,LC_1
,_result,0,2026-02-14T18:46:38.5Z,519.9161053583995,LC_1
,_result,0,2026-02-14T18:46:39Z,520.1801548205489,LC_1
,_result,0,2026-02-14T18:46:39.5Z,520.3251231527094,LC_1
,_result,0,2026-02-14T18:46:40Z,520.0853678341364,LC_1
,_result,0,2026-02-14T18:46:40.5Z,520.4882125263898,LC_1
,_result,0,2026-02-14T18:46:41Z,520.8647275001955,LC_1
,_result,0,2026-02-14T18:46:41.5Z,519.8010068748986,LC_1
,_result,0,2026-02-14T18:46:42Z,519.8515599343185,LC_1
,_result,0,2026-02-14T18:46:42.5Z,519.2559817030261,LC_1
,_result,0,2026-02-14T18:46:43Z,519.9337086558761,LC_1
,_result,0,2026-02-14T18:46:43.5Z,520.0261259676284,LC_1
,_result,0,2026-02-14T18:46:44Z,520.0432402846195,LC_1
,_result,0,2026-02-14T18:46:44.5Z,520.4266009852216,LC_1
,_result,0,2026-02-14T18:46:45Z,519.7062198884859,LC_1
,_result,0,2026-02-14T18:46:45.5Z,519.4760229214838,LC_1
,_result,0,2026-02-14T18:46:46Z,519.1122214403002,LC_1
,_result,0,2026-02-14T18:46:46.5Z,520.0041218457827,LC_1
,_result,0,2026-02-14T18:46:47Z,519.3792047853624,LC_1
,_result,0,2026-02-14T18:46:47.5Z,520.3170693564783,LC_1
,_result,0,2026-02-14T18:46:48Z,519.0427109835977,LC_1
,_result,0,2026-02-14T18:46:48.5Z,520.4645157797868,LC_1
,_result,0,2026-02-14T18:46:49Z,519.8378684807255,LC_1
,_result,0,2026-02-14T18:46:49.5Z,518.8359030132428,LC_1
,_result,0,2026-02-14T18:46:50Z,519.5024278676988,LC_1
,_result,0,2026-02-14T18:46:50.5Z,518.9479239971851,LC_1
,_result,0,2026-02-14T18:46:51Z,519.5964665357975,LC_1
,_result,0,2026-02-14T18:46:51.5Z,518.8247009148487,LC_1
,_result,0,2026-02-14T18:46:52Z,518.9479239971851,LC_1
,_result,0,2026-02-14T18:46:52.5Z,519.564039408867,LC_1
,_result,0,2026-02-14T18:46:53Z,519.3828289936665,LC_1
,_result,0,2026-02-14T18:46:53.5Z,519.7180682617875,LC_1
,_result,0,2026-02-14T18:46:54Z,519.600281491907,LC_1
,_result,0,2026-02-14T18:46:54.5Z,519.6002814919071,LC_1
,_result,0,2026-02-14T18:46:55Z,518.7583500243599,LC_1
,_result,0,2026-02-14T18:46:55.5Z,518.7938951442645,LC_1
,_result,0,2026-02-14T18:46:56Z,518.7583500243599,LC_1
,_result,0,2026-02-14T18:46:56.5Z,518.6193291109547,LC_1
,_result,0,2026-02-14T18:46:57Z,519.7009539447963,LC_1
,_result,0,2026-02-14T18:46:57.5Z,519.3329961294862,LC_1
,_result,0,2026-02-14T18:46:58Z,518.4088230119634,LC_1
,_result,0,2026-02-14T18:46:58.5Z,519.2217530690436,LC_1
,_result,0,2026-02-14T18:46:59Z,518.8830697433237,LC_1
,_result,0,2026-02-14T18:46:59.5Z,519.3103448275862,LC_1
,_result,0,2026-02-14T18:47:00Z,518.6678715373296,LC_1
,_result,0,2026-02-14T18:47:00.5Z,518.6193291109546,LC_1
,_result,0,2026-02-14T18:47:01Z,518.2230823363828,LC_1
,_result,0,2026-02-14T18:47:01.5Z,518.5587984740175,LC_1
,_result,0,2026-02-14T18:47:02Z,518.4002658534678,LC_1
,_result,0,2026-02-14T18:47:02.5Z,518.6236527278788,LC_1
,_result,0,2026-02-14T18:47:03Z,518.3878190774741,LC_1
,_result,0,2026-02-14T18:47:03.5Z,518.1264367816091,LC_1
,_result,0,2026-02-14T18:47:04Z,518.7938951442645,LC_1
,_result,0,2026-02-14T18:47:04.5Z,518.7014778325123,LC_1
,_result,0,2026-02-14T18:47:05Z,517.8454016815436,LC_1
,_result,0,2026-02-14T18:47:05.5Z,518.4785027311418,LC_1
,_result,0,2026-02-14T18:47:06Z,517.8837246497345,LC_1
,_result,0,2026-02-14T18:47:06.5Z,518.1469739619986,LC_1
,_result,0,2026-02-14T18:47:07Z,518.2633513175385,LC_1
,_result,0,2026-02-14T18:47:07.5Z,518.2701970443349,LC_1
,_result,0,2026-02-14T18:47:08Z,518.0056298381422,LC_1
,_result,0,2026-02-14T18:47:08.5Z,518.1048186969887,LC_1
,_result,0,2026-02-14T18:47:09Z,518.0853624208304,LC_1
,_result,0,2026-02-14T18:47:09.5Z,518.1777797325826,LC_1
,_result,0,2026-02-14T18:47:10Z,517.5983378573103,LC_1
,_result,0,2026-02-14T18:47:10.5Z,517.0995777621393,LC_1
,_result,0,2026-02-14T18:47:11Z,517.5103213699272,LC_1
,_result,0,2026-02-14T18:47:11.5Z,517.7156931738213,LC_1
,_result,0,2026-02-14T18:47:12Z,516.7678233096951,LC_1
,_result,0,2026-02-14T18:47:12.5Z,517.3914219045149,LC_1
,_result,0,2026-02-14T18:47:13Z,517.3406664014931,LC_1
,_result,0,2026-02-14T18:47:13.5Z,517.3636272242885,LC_1
,_result,0,2026-02-14T18:47:14Z,517.833048490332,LC_1
,_result,0,2026-02-14T18:47:14.5Z,517.7743708320768,LC_1
,_result,0,2026-02-14T18:47:15Z,517.0435672701681,LC_1
,_result,0,2026-02-14T18:47:15.5Z,517.4916512059367,LC_1
,_result,0,2026-02-14T18:47:16Z,517.2617133967924,LC_1
,_result,0,2026-02-14T18:47:16.5Z,516.7635148103127,LC_1
,_result,0,2026-02-14T18:47:17Z,517.2807881773398,LC_1
,_result,0,2026-02-14T18:47:17.5Z,517.1799406419238,LC_1
,_result,0,2026-02-14T18:47:18Z,517.4516437116717,LC_1
,_result,0,2026-02-14T18:47:18.5Z,517.1611893033074,LC_1
,_result,0,2026-02-14T18:47:19Z,517.3049495660333,LC_1
,_result,0,2026-02-14T18:47:19.5Z,516.0433799135418,LC_1
,_result,0,2026-02-14T18:47:20Z,516.4834623504574,LC_1
,_result,0,2026-02-14T18:47:20.5Z,517.0995777621393,LC_1
,_result,0,2026-02-14T18:47:21Z,516.8685344827585,LC_1
,_result,0,2026-02-14T18:47:21.5Z,517.0585034013606,LC_1
,_result,0,2026-02-14T18:47:22Z,516.5861482524043,LC_1
,_result,0,2026-02-14T18:47:22.5Z,516.3074293756912,LC_1
